0.267500	0.000000	0.059882	0.119395	0.178172	0.235850	0.292075	0.346498	0.398785	0.448614	0.495677	0.539683	0.580363	0.617464	0.650759	0.680041	0.705130	0.725873	0.742140	0.753831	0.760875	0.763228	0.760875	0.753831	0.742140	0.725873	0.705130	0.680041	0.650759	0.617464	0.580363	0.539683	0.495677	0.448614	0.398785	0.346498	0.292075	0.235850	0.178172	0.119395	0.059882	-0.000000	-0.059882	-0.119395	-0.178172	-0.235850	-0.292075	-0.346498	-0.398785	-0.448614	-0.495677	-0.539683	-0.580363	-0.617464	-0.650759	-0.680041	-0.705130	-0.725873	-0.742140	-0.753831	-0.760875	-0.763228	-0.760875	-0.753831	-0.742140	-0.725873	-0.705130	-0.680041	-0.650759	-0.617464	-0.580363	-0.539683	-0.495677	-0.448614	-0.398785	-0.346498	-0.292075	-0.235850	-0.178172	-0.119395	-0.059882	0.000000	
0.270000	0.000000	0.059733	0.119097	0.177727	0.235261	0.291345	0.345632	0.397789	0.447493	0.494438	0.538335	0.578913	0.615921	0.649132	0.678342	0.703368	0.724059	0.740285	0.751947	0.758974	0.761321	0.758974	0.751947	0.740285	0.724059	0.703368	0.678342	0.649132	0.615921	0.578913	0.538335	0.494438	0.447493	0.397789	0.345632	0.291345	0.235261	0.177727	0.119097	0.059733	-0.000000	-0.059733	-0.119097	-0.177727	-0.235261	-0.291345	-0.345632	-0.397789	-0.447493	-0.494438	-0.538335	-0.578913	-0.615921	-0.649132	-0.678342	-0.703368	-0.724059	-0.740285	-0.751947	-0.758974	-0.761321	-0.758974	-0.751947	-0.740285	-0.724059	-0.703368	-0.678342	-0.649132	-0.615921	-0.578913	-0.538335	-0.494438	-0.447493	-0.397789	-0.345632	-0.291345	-0.235261	-0.177727	-0.119097	-0.059733	0.000000	
0.272500	0.000000	0.059583	0.118799	0.177283	0.234673	0.290617	0.344769	0.396795	0.446375	0.493203	0.536990	0.577466	0.614382	0.647510	0.676647	0.701611	0.722250	0.738435	0.750069	0.757077	0.759418	0.757077	0.750069	0.738435	0.722250	0.701611	0.676647	0.647510	0.614382	0.577466	0.536990	0.493203	0.446375	0.396795	0.344769	0.290617	0.234673	0.177283	0.118799	0.059583	-0.000000	-0.059583	-0.118799	-0.177283	-0.234673	-0.290617	-0.344769	-0.396795	-0.446375	-0.493203	-0.536990	-0.577466	-0.614382	-0.647510	-0.676647	-0.701611	-0.722250	-0.738435	-0.750069	-0.757077	-0.759418	-0.757077	-0.750069	-0.738435	-0.722250	-0.701611	-0.676647	-0.647510	-0.614382	-0.577466	-0.536990	-0.493203	-0.446375	-0.396795	-0.344769	-0.290617	-0.234673	-0.177283	-0.118799	-0.059583	0.000000	
0.275000	0.000000	0.059434	0.118502	0.176840	0.234087	0.289891	0.343907	0.395803	0.445259	0.491970	0.535648	0.576023	0.612847	0.645893	0.674956	0.699858	0.720445	0.736590	0.748194	0.755185	0.757521	0.755185	0.748194	0.736590	0.720445	0.699858	0.674956	0.645893	0.612847	0.576023	0.535648	0.491970	0.445259	0.395803	0.343907	0.289891	0.234087	0.176840	0.118502	0.059434	-0.000000	-0.059434	-0.118502	-0.176840	-0.234087	-0.289891	-0.343907	-0.395803	-0.445259	-0.491970	-0.535648	-0.576023	-0.612847	-0.645893	-0.674956	-0.699858	-0.720445	-0.736590	-0.748194	-0.755185	-0.757521	-0.755185	-0.748194	-0.736590	-0.720445	-0.699858	-0.674956	-0.645893	-0.612847	-0.576023	-0.535648	-0.491970	-0.445259	-0.395803	-0.343907	-0.289891	-0.234087	-0.176840	-0.118502	-0.059434	0.000000	
0.277500	0.000000	0.059286	0.118206	0.176398	0.233502	0.289166	0.343048	0.394814	0.444147	0.490741	0.534310	0.574584	0.611316	0.644279	0.673269	0.698109	0.718645	0.734750	0.746325	0.753298	0.755628	0.753298	0.746325	0.734750	0.718645	0.698109	0.673269	0.644279	0.611316	0.574584	0.534310	0.490741	0.444147	0.394814	0.343048	0.289166	0.233502	0.176398	0.118206	0.059286	-0.000000	-0.059286	-0.118206	-0.176398	-0.233502	-0.289166	-0.343048	-0.394814	-0.444147	-0.490741	-0.534310	-0.574584	-0.611316	-0.644279	-0.673269	-0.698109	-0.718645	-0.734750	-0.746325	-0.753298	-0.755628	-0.753298	-0.746325	-0.734750	-0.718645	-0.698109	-0.673269	-0.644279	-0.611316	-0.574584	-0.534310	-0.490741	-0.444147	-0.394814	-0.343048	-0.289166	-0.233502	-0.176398	-0.118206	-0.059286	0.000000	
0.280000	0.000000	0.059138	0.117911	0.175957	0.232918	0.288444	0.342191	0.393828	0.443037	0.489515	0.532974	0.573148	0.609788	0.642669	0.671587	0.696365	0.716849	0.732914	0.744460	0.751416	0.753740	0.751416	0.744460	0.732914	0.716849	0.696365	0.671587	0.642669	0.609788	0.573148	0.532974	0.489515	0.443037	0.393828	0.342191	0.288444	0.232918	0.175957	0.117911	0.059138	-0.000000	-0.059138	-0.117911	-0.175957	-0.232918	-0.288444	-0.342191	-0.393828	-0.443037	-0.489515	-0.532974	-0.573148	-0.609788	-0.642669	-0.671587	-0.696365	-0.716849	-0.732914	-0.744460	-0.751416	-0.753740	-0.751416	-0.744460	-0.732914	-0.716849	-0.696365	-0.671587	-0.642669	-0.609788	-0.573148	-0.532974	-0.489515	-0.443037	-0.393828	-0.342191	-0.288444	-0.232918	-0.175957	-0.117911	-0.059138	0.000000	
0.282500	0.000000	0.058990	0.117616	0.175517	0.232336	0.287723	0.341336	0.392844	0.441930	0.488292	0.531643	0.571716	0.608265	0.641063	0.669909	0.694625	0.715058	0.731082	0.742600	0.749539	0.751856	0.749539	0.742600	0.731082	0.715058	0.694625	0.669909	0.641063	0.608265	0.571716	0.531643	0.488292	0.441930	0.392844	0.341336	0.287723	0.232336	0.175517	0.117616	0.058990	-0.000000	-0.058990	-0.117616	-0.175517	-0.232336	-0.287723	-0.341336	-0.392844	-0.441930	-0.488292	-0.531643	-0.571716	-0.608265	-0.641063	-0.669909	-0.694625	-0.715058	-0.731082	-0.742600	-0.749539	-0.751856	-0.749539	-0.742600	-0.731082	-0.715058	-0.694625	-0.669909	-0.641063	-0.608265	-0.571716	-0.531643	-0.488292	-0.441930	-0.392844	-0.341336	-0.287723	-0.232336	-0.175517	-0.117616	-0.058990	0.000000	
0.285000	0.000000	0.058843	0.117322	0.175079	0.231756	0.287004	0.340483	0.391862	0.440826	0.487072	0.530314	0.570287	0.606745	0.639461	0.668235	0.692889	0.713271	0.729256	0.740744	0.747666	0.749978	0.747666	0.740744	0.729256	0.713271	0.692889	0.668235	0.639461	0.606745	0.570287	0.530314	0.487072	0.440826	0.391862	0.340483	0.287004	0.231756	0.175079	0.117322	0.058843	-0.000000	-0.058843	-0.117322	-0.175079	-0.231756	-0.287004	-0.340483	-0.391862	-0.440826	-0.487072	-0.530314	-0.570287	-0.606745	-0.639461	-0.668235	-0.692889	-0.713271	-0.729256	-0.740744	-0.747666	-0.749978	-0.747666	-0.740744	-0.729256	-0.713271	-0.692889	-0.668235	-0.639461	-0.606745	-0.570287	-0.530314	-0.487072	-0.440826	-0.391862	-0.340483	-0.287004	-0.231756	-0.175079	-0.117322	-0.058843	0.000000	
0.287500	0.000000	0.058696	0.117029	0.174641	0.231177	0.286287	0.339632	0.390883	0.439724	0.485854	0.528989	0.568863	0.605229	0.637863	0.666565	0.691158	0.711489	0.727434	0.738893	0.745798	0.748104	0.745798	0.738893	0.727434	0.711489	0.691158	0.666565	0.637863	0.605229	0.568863	0.528989	0.485854	0.439724	0.390883	0.339632	0.286287	0.231177	0.174641	0.117029	0.058696	-0.000000	-0.058696	-0.117029	-0.174641	-0.231177	-0.286287	-0.339632	-0.390883	-0.439724	-0.485854	-0.528989	-0.568863	-0.605229	-0.637863	-0.666565	-0.691158	-0.711489	-0.727434	-0.738893	-0.745798	-0.748104	-0.745798	-0.738893	-0.727434	-0.711489	-0.691158	-0.666565	-0.637863	-0.605229	-0.568863	-0.528989	-0.485854	-0.439724	-0.390883	-0.339632	-0.286287	-0.231177	-0.174641	-0.117029	-0.058696	0.000000	
0.290000	0.000000	0.058549	0.116737	0.174205	0.230599	0.285572	0.338783	0.389906	0.438626	0.484640	0.527667	0.567441	0.603716	0.636269	0.664900	0.689431	0.709711	0.725616	0.737047	0.743934	0.746234	0.743934	0.737047	0.725616	0.709711	0.689431	0.664900	0.636269	0.603716	0.567441	0.527667	0.484640	0.438626	0.389906	0.338783	0.285572	0.230599	0.174205	0.116737	0.058549	-0.000000	-0.058549	-0.116737	-0.174205	-0.230599	-0.285572	-0.338783	-0.389906	-0.438626	-0.484640	-0.527667	-0.567441	-0.603716	-0.636269	-0.664900	-0.689431	-0.709711	-0.725616	-0.737047	-0.743934	-0.746234	-0.743934	-0.737047	-0.725616	-0.709711	-0.689431	-0.664900	-0.636269	-0.603716	-0.567441	-0.527667	-0.484640	-0.438626	-0.389906	-0.338783	-0.285572	-0.230599	-0.174205	-0.116737	-0.058549	0.000000	
0.292500	0.000000	0.058403	0.116445	0.173770	0.230023	0.284858	0.337937	0.388932	0.437530	0.483429	0.526349	0.566023	0.602208	0.634680	0.663238	0.687708	0.707938	0.723803	0.735205	0.742075	0.744370	0.742075	0.735205	0.723803	0.707938	0.687708	0.663238	0.634680	0.602208	0.566023	0.526349	0.483429	0.437530	0.388932	0.337937	0.284858	0.230023	0.173770	0.116445	0.058403	-0.000000	-0.058403	-0.116445	-0.173770	-0.230023	-0.284858	-0.337937	-0.388932	-0.437530	-0.483429	-0.526349	-0.566023	-0.602208	-0.634680	-0.663238	-0.687708	-0.707938	-0.723803	-0.735205	-0.742075	-0.744370	-0.742075	-0.735205	-0.723803	-0.707938	-0.687708	-0.663238	-0.634680	-0.602208	-0.566023	-0.526349	-0.483429	-0.437530	-0.388932	-0.337937	-0.284858	-0.230023	-0.173770	-0.116445	-0.058403	0.000000	
0.295000	0.000000	0.058257	0.116154	0.173335	0.229448	0.284146	0.337092	0.387960	0.436436	0.482222	0.525034	0.564609	0.600703	0.633094	0.661581	0.685990	0.706169	0.721994	0.733368	0.740221	0.742510	0.740221	0.733368	0.721994	0.706169	0.685990	0.661581	0.633094	0.600703	0.564609	0.525034	0.482222	0.436436	0.387960	0.337092	0.284146	0.229448	0.173335	0.116154	0.058257	-0.000000	-0.058257	-0.116154	-0.173335	-0.229448	-0.284146	-0.337092	-0.387960	-0.436436	-0.482222	-0.525034	-0.564609	-0.600703	-0.633094	-0.661581	-0.685990	-0.706169	-0.721994	-0.733368	-0.740221	-0.742510	-0.740221	-0.733368	-0.721994	-0.706169	-0.685990	-0.661581	-0.633094	-0.600703	-0.564609	-0.525034	-0.482222	-0.436436	-0.387960	-0.337092	-0.284146	-0.229448	-0.173335	-0.116154	-0.058257	0.000000	
0.297500	0.000000	0.058111	0.115864	0.172902	0.228875	0.283436	0.336250	0.386991	0.435346	0.481017	0.523722	0.563198	0.599202	0.631512	0.659928	0.684276	0.704404	0.720190	0.731536	0.738371	0.740654	0.738371	0.731536	0.720190	0.704404	0.684276	0.659928	0.631512	0.599202	0.563198	0.523722	0.481017	0.435346	0.386991	0.336250	0.283436	0.228875	0.172902	0.115864	0.058111	-0.000000	-0.058111	-0.115864	-0.172902	-0.228875	-0.283436	-0.336250	-0.386991	-0.435346	-0.481017	-0.523722	-0.563198	-0.599202	-0.631512	-0.659928	-0.684276	-0.704404	-0.720190	-0.731536	-0.738371	-0.740654	-0.738371	-0.731536	-0.720190	-0.704404	-0.684276	-0.659928	-0.631512	-0.599202	-0.563198	-0.523722	-0.481017	-0.435346	-0.386991	-0.336250	-0.283436	-0.228875	-0.172902	-0.115864	-0.058111	0.000000	
0.300000	0.000000	0.057966	0.115574	0.172470	0.228303	0.282728	0.335410	0.386024	0.434258	0.479815	0.522413	0.561791	0.597705	0.629934	0.658279	0.682566	0.702644	0.718391	0.729708	0.736526	0.738804	0.736526	0.729708	0.718391	0.702644	0.682566	0.658279	0.629934	0.597705	0.561791	0.522413	0.479815	0.434258	0.386024	0.335410	0.282728	0.228303	0.172470	0.115574	0.057966	-0.000000	-0.057966	-0.115574	-0.172470	-0.228303	-0.282728	-0.335410	-0.386024	-0.434258	-0.479815	-0.522413	-0.561791	-0.597705	-0.629934	-0.658279	-0.682566	-0.702644	-0.718391	-0.729708	-0.736526	-0.738804	-0.736526	-0.729708	-0.718391	-0.702644	-0.682566	-0.658279	-0.629934	-0.597705	-0.561791	-0.522413	-0.479815	-0.434258	-0.386024	-0.335410	-0.282728	-0.228303	-0.172470	-0.115574	-0.057966	0.000000	
0.302500	0.000000	0.057821	0.115286	0.172039	0.227732	0.282022	0.334572	0.385059	0.433173	0.478616	0.521108	0.560387	0.596211	0.628360	0.656634	0.680860	0.700888	0.716596	0.727885	0.734686	0.736958	0.734686	0.727885	0.716596	0.700888	0.680860	0.656634	0.628360	0.596211	0.560387	0.521108	0.478616	0.433173	0.385059	0.334572	0.282022	0.227732	0.172039	0.115286	0.057821	-0.000000	-0.057821	-0.115286	-0.172039	-0.227732	-0.282022	-0.334572	-0.385059	-0.433173	-0.478616	-0.521108	-0.560387	-0.596211	-0.628360	-0.656634	-0.680860	-0.700888	-0.716596	-0.727885	-0.734686	-0.736958	-0.734686	-0.727885	-0.716596	-0.700888	-0.680860	-0.656634	-0.628360	-0.596211	-0.560387	-0.521108	-0.478616	-0.433173	-0.385059	-0.334572	-0.282022	-0.227732	-0.172039	-0.115286	-0.057821	0.000000	
0.305000	0.000000	0.057677	0.114998	0.171609	0.227163	0.281317	0.333736	0.384097	0.432091	0.477420	0.519806	0.558987	0.594722	0.626790	0.654993	0.679159	0.699137	0.714805	0.726066	0.732850	0.735116	0.732850	0.726066	0.714805	0.699137	0.679159	0.654993	0.626790	0.594722	0.558987	0.519806	0.477420	0.432091	0.384097	0.333736	0.281317	0.227163	0.171609	0.114998	0.057677	-0.000000	-0.057677	-0.114998	-0.171609	-0.227163	-0.281317	-0.333736	-0.384097	-0.432091	-0.477420	-0.519806	-0.558987	-0.594722	-0.626790	-0.654993	-0.679159	-0.699137	-0.714805	-0.726066	-0.732850	-0.735116	-0.732850	-0.726066	-0.714805	-0.699137	-0.679159	-0.654993	-0.626790	-0.594722	-0.558987	-0.519806	-0.477420	-0.432091	-0.384097	-0.333736	-0.281317	-0.227163	-0.171609	-0.114998	-0.057677	0.000000	
0.307500	0.000000	0.057532	0.114710	0.171181	0.226596	0.280614	0.332902	0.383137	0.431011	0.476227	0.518507	0.557590	0.593236	0.625223	0.653357	0.677462	0.697390	0.713019	0.724252	0.731019	0.733279	0.731019	0.724252	0.713019	0.697390	0.677462	0.653357	0.625223	0.593236	0.557590	0.518507	0.476227	0.431011	0.383137	0.332902	0.280614	0.226596	0.171181	0.114710	0.057532	-0.000000	-0.057532	-0.114710	-0.171181	-0.226596	-0.280614	-0.332902	-0.383137	-0.431011	-0.476227	-0.518507	-0.557590	-0.593236	-0.625223	-0.653357	-0.677462	-0.697390	-0.713019	-0.724252	-0.731019	-0.733279	-0.731019	-0.724252	-0.713019	-0.697390	-0.677462	-0.653357	-0.625223	-0.593236	-0.557590	-0.518507	-0.476227	-0.431011	-0.383137	-0.332902	-0.280614	-0.226596	-0.171181	-0.114710	-0.057532	0.000000	
0.310000	0.000000	0.057389	0.114424	0.170753	0.226030	0.279913	0.332070	0.382180	0.429934	0.475037	0.517211	0.556197	0.591753	0.623661	0.651724	0.675769	0.695648	0.711237	0.722442	0.729192	0.731447	0.729192	0.722442	0.711237	0.695648	0.675769	0.651724	0.623661	0.591753	0.556197	0.517211	0.475037	0.429934	0.382180	0.332070	0.279913	0.226030	0.170753	0.114424	0.057389	-0.000000	-0.057389	-0.114424	-0.170753	-0.226030	-0.279913	-0.332070	-0.382180	-0.429934	-0.475037	-0.517211	-0.556197	-0.591753	-0.623661	-0.651724	-0.675769	-0.695648	-0.711237	-0.722442	-0.729192	-0.731447	-0.729192	-0.722442	-0.711237	-0.695648	-0.675769	-0.651724	-0.623661	-0.591753	-0.556197	-0.517211	-0.475037	-0.429934	-0.382180	-0.332070	-0.279913	-0.226030	-0.170753	-0.114424	-0.057389	0.000000	
0.312500	0.000000	0.057245	0.114138	0.170326	0.225465	0.279213	0.331240	0.381225	0.428860	0.473850	0.515919	0.554807	0.590275	0.622103	0.650096	0.674081	0.693909	0.709460	0.720637	0.727370	0.729620	0.727370	0.720637	0.709460	0.693909	0.674081	0.650096	0.622103	0.590275	0.554807	0.515919	0.473850	0.428860	0.381225	0.331240	0.279213	0.225465	0.170326	0.114138	0.057245	-0.000000	-0.057245	-0.114138	-0.170326	-0.225465	-0.279213	-0.331240	-0.381225	-0.428860	-0.473850	-0.515919	-0.554807	-0.590275	-0.622103	-0.650096	-0.674081	-0.693909	-0.709460	-0.720637	-0.727370	-0.729620	-0.727370	-0.720637	-0.709460	-0.693909	-0.674081	-0.650096	-0.622103	-0.590275	-0.554807	-0.515919	-0.473850	-0.428860	-0.381225	-0.331240	-0.279213	-0.225465	-0.170326	-0.114138	-0.057245	0.000000	
0.315000	0.000000	0.057102	0.113852	0.169901	0.224901	0.278516	0.330413	0.380273	0.427788	0.472666	0.514630	0.553421	0.588800	0.620548	0.648471	0.672396	0.692175	0.707687	0.718836	0.725553	0.727796	0.725553	0.718836	0.707687	0.692175	0.672396	0.648471	0.620548	0.588800	0.553421	0.514630	0.472666	0.427788	0.380273	0.330413	0.278516	0.224901	0.169901	0.113852	0.057102	-0.000000	-0.057102	-0.113852	-0.169901	-0.224901	-0.278516	-0.330413	-0.380273	-0.427788	-0.472666	-0.514630	-0.553421	-0.588800	-0.620548	-0.648471	-0.672396	-0.692175	-0.707687	-0.718836	-0.725553	-0.727796	-0.725553	-0.718836	-0.707687	-0.692175	-0.672396	-0.648471	-0.620548	-0.588800	-0.553421	-0.514630	-0.472666	-0.427788	-0.380273	-0.330413	-0.278516	-0.224901	-0.169901	-0.113852	-0.057102	0.000000	
0.317500	0.000000	0.056960	0.113568	0.169476	0.224339	0.277820	0.329587	0.379322	0.426719	0.471485	0.513344	0.552038	0.587328	0.618998	0.646851	0.670716	0.690446	0.705919	0.717040	0.723740	0.725978	0.723740	0.717040	0.705919	0.690446	0.670716	0.646851	0.618998	0.587328	0.552038	0.513344	0.471485	0.426719	0.379322	0.329587	0.277820	0.224339	0.169476	0.113568	0.056960	-0.000000	-0.056960	-0.113568	-0.169476	-0.224339	-0.277820	-0.329587	-0.379322	-0.426719	-0.471485	-0.513344	-0.552038	-0.587328	-0.618998	-0.646851	-0.670716	-0.690446	-0.705919	-0.717040	-0.723740	-0.725978	-0.723740	-0.717040	-0.705919	-0.690446	-0.670716	-0.646851	-0.618998	-0.587328	-0.552038	-0.513344	-0.471485	-0.426719	-0.379322	-0.329587	-0.277820	-0.224339	-0.169476	-0.113568	-0.056960	0.000000	
0.320000	0.000000	0.056817	0.113284	0.169053	0.223779	0.277125	0.328763	0.378375	0.425653	0.470307	0.512061	0.550658	0.585861	0.617451	0.645235	0.669040	0.688721	0.704155	0.715248	0.721931	0.724164	0.721931	0.715248	0.704155	0.688721	0.669040	0.645235	0.617451	0.585861	0.550658	0.512061	0.470307	0.425653	0.378375	0.328763	0.277125	0.223779	0.169053	0.113284	0.056817	-0.000000	-0.056817	-0.113284	-0.169053	-0.223779	-0.277125	-0.328763	-0.378375	-0.425653	-0.470307	-0.512061	-0.550658	-0.585861	-0.617451	-0.645235	-0.669040	-0.688721	-0.704155	-0.715248	-0.721931	-0.724164	-0.721931	-0.715248	-0.704155	-0.688721	-0.669040	-0.645235	-0.617451	-0.585861	-0.550658	-0.512061	-0.470307	-0.425653	-0.378375	-0.328763	-0.277125	-0.223779	-0.169053	-0.113284	-0.056817	0.000000	
0.322500	0.000000	0.056675	0.113001	0.168630	0.223220	0.276433	0.327942	0.377429	0.424589	0.469132	0.510782	0.549283	0.584397	0.615908	0.643622	0.667368	0.687000	0.702396	0.713461	0.720128	0.722354	0.720128	0.713461	0.702396	0.687000	0.667368	0.643622	0.615908	0.584397	0.549283	0.510782	0.469132	0.424589	0.377429	0.327942	0.276433	0.223220	0.168630	0.113001	0.056675	-0.000000	-0.056675	-0.113001	-0.168630	-0.223220	-0.276433	-0.327942	-0.377429	-0.424589	-0.469132	-0.510782	-0.549283	-0.584397	-0.615908	-0.643622	-0.667368	-0.687000	-0.702396	-0.713461	-0.720128	-0.722354	-0.720128	-0.713461	-0.702396	-0.687000	-0.667368	-0.643622	-0.615908	-0.584397	-0.549283	-0.510782	-0.469132	-0.424589	-0.377429	-0.327942	-0.276433	-0.223220	-0.168630	-0.113001	-0.056675	0.000000	
0.325000	0.000000	0.056534	0.112719	0.168209	0.222662	0.275742	0.327123	0.376486	0.423528	0.467959	0.509505	0.547910	0.582937	0.614369	0.642014	0.665701	0.685283	0.700641	0.711678	0.718328	0.720549	0.718328	0.711678	0.700641	0.685283	0.665701	0.642014	0.614369	0.582937	0.547910	0.509505	0.467959	0.423528	0.376486	0.327123	0.275742	0.222662	0.168209	0.112719	0.056534	-0.000000	-0.056534	-0.112719	-0.168209	-0.222662	-0.275742	-0.327123	-0.376486	-0.423528	-0.467959	-0.509505	-0.547910	-0.582937	-0.614369	-0.642014	-0.665701	-0.685283	-0.700641	-0.711678	-0.718328	-0.720549	-0.718328	-0.711678	-0.700641	-0.685283	-0.665701	-0.642014	-0.614369	-0.582937	-0.547910	-0.509505	-0.467959	-0.423528	-0.376486	-0.327123	-0.275742	-0.222662	-0.168209	-0.112719	-0.056534	0.000000	
0.327500	0.000000	0.056392	0.112437	0.167789	0.222106	0.275053	0.326305	0.375545	0.422470	0.466790	0.508232	0.546541	0.581480	0.612834	0.640410	0.664037	0.683571	0.698890	0.709900	0.716533	0.718749	0.716533	0.709900	0.698890	0.683571	0.664037	0.640410	0.612834	0.581480	0.546541	0.508232	0.466790	0.422470	0.375545	0.326305	0.275053	0.222106	0.167789	0.112437	0.056392	-0.000000	-0.056392	-0.112437	-0.167789	-0.222106	-0.275053	-0.326305	-0.375545	-0.422470	-0.466790	-0.508232	-0.546541	-0.581480	-0.612834	-0.640410	-0.664037	-0.683571	-0.698890	-0.709900	-0.716533	-0.718749	-0.716533	-0.709900	-0.698890	-0.683571	-0.664037	-0.640410	-0.612834	-0.581480	-0.546541	-0.508232	-0.466790	-0.422470	-0.375545	-0.326305	-0.275053	-0.222106	-0.167789	-0.112437	-0.056392	0.000000	
0.330000	0.000000	0.056251	0.112156	0.167369	0.221551	0.274366	0.325490	0.374607	0.421414	0.465624	0.506962	0.545175	0.580027	0.611303	0.638810	0.662378	0.681863	0.697144	0.708126	0.714743	0.716953	0.714743	0.708126	0.697144	0.681863	0.662378	0.638810	0.611303	0.580027	0.545175	0.506962	0.465624	0.421414	0.374607	0.325490	0.274366	0.221551	0.167369	0.112156	0.056251	-0.000000	-0.056251	-0.112156	-0.167369	-0.221551	-0.274366	-0.325490	-0.374607	-0.421414	-0.465624	-0.506962	-0.545175	-0.580027	-0.611303	-0.638810	-0.662378	-0.681863	-0.697144	-0.708126	-0.714743	-0.716953	-0.714743	-0.708126	-0.697144	-0.681863	-0.662378	-0.638810	-0.611303	-0.580027	-0.545175	-0.506962	-0.465624	-0.421414	-0.374607	-0.325490	-0.274366	-0.221551	-0.167369	-0.112156	-0.056251	0.000000	
0.332500	0.000000	0.056111	0.111876	0.166951	0.220997	0.273680	0.324677	0.373671	0.420361	0.464460	0.505696	0.543813	0.578578	0.609775	0.637214	0.660723	0.680159	0.695402	0.706357	0.712957	0.715162	0.712957	0.706357	0.695402	0.680159	0.660723	0.637214	0.609775	0.578578	0.543813	0.505696	0.464460	0.420361	0.373671	0.324677	0.273680	0.220997	0.166951	0.111876	0.056111	-0.000000	-0.056111	-0.111876	-0.166951	-0.220997	-0.273680	-0.324677	-0.373671	-0.420361	-0.464460	-0.505696	-0.543813	-0.578578	-0.609775	-0.637214	-0.660723	-0.680159	-0.695402	-0.706357	-0.712957	-0.715162	-0.712957	-0.706357	-0.695402	-0.680159	-0.660723	-0.637214	-0.609775	-0.578578	-0.543813	-0.505696	-0.464460	-0.420361	-0.373671	-0.324677	-0.273680	-0.220997	-0.166951	-0.111876	-0.056111	0.000000	
0.335000	0.000000	0.055971	0.111596	0.166534	0.220445	0.272997	0.323865	0.372737	0.419311	0.463300	0.504432	0.542454	0.577132	0.608252	0.635621	0.659072	0.678460	0.693664	0.704592	0.711175	0.713375	0.711175	0.704592	0.693664	0.678460	0.659072	0.635621	0.608252	0.577132	0.542454	0.504432	0.463300	0.419311	0.372737	0.323865	0.272997	0.220445	0.166534	0.111596	0.055971	-0.000000	-0.055971	-0.111596	-0.166534	-0.220445	-0.272997	-0.323865	-0.372737	-0.419311	-0.463300	-0.504432	-0.542454	-0.577132	-0.608252	-0.635621	-0.659072	-0.678460	-0.693664	-0.704592	-0.711175	-0.713375	-0.711175	-0.704592	-0.693664	-0.678460	-0.659072	-0.635621	-0.608252	-0.577132	-0.542454	-0.504432	-0.463300	-0.419311	-0.372737	-0.323865	-0.272997	-0.220445	-0.166534	-0.111596	-0.055971	0.000000	
0.337500	0.000000	0.055831	0.111318	0.166118	0.219894	0.272314	0.323056	0.371806	0.418263	0.462142	0.503172	0.541099	0.575690	0.606732	0.634033	0.657425	0.676764	0.691931	0.702831	0.709398	0.711592	0.709398	0.702831	0.691931	0.676764	0.657425	0.634033	0.606732	0.575690	0.541099	0.503172	0.462142	0.418263	0.371806	0.323056	0.272314	0.219894	0.166118	0.111318	0.055831	-0.000000	-0.055831	-0.111318	-0.166118	-0.219894	-0.272314	-0.323056	-0.371806	-0.418263	-0.462142	-0.503172	-0.541099	-0.575690	-0.606732	-0.634033	-0.657425	-0.676764	-0.691931	-0.702831	-0.709398	-0.711592	-0.709398	-0.702831	-0.691931	-0.676764	-0.657425	-0.634033	-0.606732	-0.575690	-0.541099	-0.503172	-0.462142	-0.418263	-0.371806	-0.323056	-0.272314	-0.219894	-0.166118	-0.111318	-0.055831	0.000000	
0.340000	0.000000	0.055691	0.111039	0.165703	0.219345	0.271634	0.322249	0.370877	0.417218	0.460987	0.501914	0.539747	0.574252	0.605216	0.632449	0.655783	0.675073	0.690202	0.701075	0.707626	0.709814	0.707626	0.701075	0.690202	0.675073	0.655783	0.632449	0.605216	0.574252	0.539747	0.501914	0.460987	0.417218	0.370877	0.322249	0.271634	0.219345	0.165703	0.111039	0.055691	-0.000000	-0.055691	-0.111039	-0.165703	-0.219345	-0.271634	-0.322249	-0.370877	-0.417218	-0.460987	-0.501914	-0.539747	-0.574252	-0.605216	-0.632449	-0.655783	-0.675073	-0.690202	-0.701075	-0.707626	-0.709814	-0.707626	-0.701075	-0.690202	-0.675073	-0.655783	-0.632449	-0.605216	-0.574252	-0.539747	-0.501914	-0.460987	-0.417218	-0.370877	-0.322249	-0.271634	-0.219345	-0.165703	-0.111039	-0.055691	0.000000	
0.342500	0.000000	0.055552	0.110762	0.165289	0.218796	0.270955	0.321444	0.369950	0.416176	0.459835	0.500660	0.538398	0.572817	0.603704	0.630869	0.654144	0.673386	0.688477	0.699323	0.705858	0.708040	0.705858	0.699323	0.688477	0.673386	0.654144	0.630869	0.603704	0.572817	0.538398	0.500660	0.459835	0.416176	0.369950	0.321444	0.270955	0.218796	0.165289	0.110762	0.055552	-0.000000	-0.055552	-0.110762	-0.165289	-0.218796	-0.270955	-0.321444	-0.369950	-0.416176	-0.459835	-0.500660	-0.538398	-0.572817	-0.603704	-0.630869	-0.654144	-0.673386	-0.688477	-0.699323	-0.705858	-0.708040	-0.705858	-0.699323	-0.688477	-0.673386	-0.654144	-0.630869	-0.603704	-0.572817	-0.538398	-0.500660	-0.459835	-0.416176	-0.369950	-0.321444	-0.270955	-0.218796	-0.165289	-0.110762	-0.055552	0.000000	
